request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
265,532.0911939157006,3.827994200832378,6.226699142699065,0.0447963967100652,3.9229247283338182,0.0282224800599555,0.0,525.8644947730036,6.226699142699065,0.0447963967100652,529.5684010110115,3.703906238007903,0.001419665096975,0.0181495892423687,1.407962149019852,2748.0,2609.0,139.0,18.769784172661872,0
266,563.1123015880886,0.3219624365855281,33.79814851624821,0.0193242701636639,21.46856404053972,0.0122747650317551,0.0,529.3141530718414,33.79814851624821,0.0193242701636639,530.7131694967538,1.3990164249124746,0.0014046349647715,0.0185243751236905,0.236141850270144,2745.0,996.0,1749.0,0.5694682675814752,0
267,536.8505223503446,4.227169467325548,6.735902213807197,0.053038600108718,4.263229381966495,0.0335687352910747,0.0,530.114620136538,6.735902213807197,0.053038600108718,534.5050633547053,4.390443218167206,0.0014376041971732,0.0184681810680261,0.5985493602158272,3181.0,3054.0,127.0,24.04724409448819,0
268,543.4096692938313,2.45886728187254,9.02924225502284,0.0408562997964834,5.766124829396985,0.0260910625764569,0.0,534.380427038808,9.02924225502284,0.0408562997964834,539.2573713222622,4.876944283454236,0.0014895981317819,0.0187886786043848,0.1061690749228887,3495.0,3274.0,221.0,14.81447963800905,0
269,547.2892620570065,4.886511268366129,8.18922675487577,0.0731180960256765,5.257150227501852,0.0469388413169808,0.0,539.1000353021304,8.18922675487577,0.0731180960256765,545.1872645324438,6.087229230313369,0.0015336934316738,0.0187678350407379,0.1386376128972983,4081.0,3969.0,112.0,35.4375,0
270,553.0066738326668,2.620884710107425,7.851421543441576,0.0372105286419032,4.986904383057802,0.0236346179291838,0.0,545.1552522892241,7.851421543441576,0.0372105286419032,549.1780723817647,4.022820092540542,0.0015078036328862,0.0181450305729955,0.0131191009542135,2879.0,2668.0,211.0,12.644549763033176,0
271,560.3190696939403,1.1796190940925058,13.059774230406052,0.0274942615376969,8.263059174103036,0.0173959140507432,0.0,547.2592954635346,13.059774230406052,0.0274942615376969,551.5599172108979,4.300621747363266,0.0013151748462884,0.0184403210169313,1.900431837309668,3745.0,3270.0,475.0,6.88421052631579,0
272,558.5282230140533,3.4477050803336624,7.4044059326402865,0.0457062094607425,4.695275316333943,0.0289831809650243,0.0,551.123817081414,7.4044059326402865,0.0457062094607425,555.5163354086385,4.392518327224593,0.0013108082146298,0.0185918987988568,0.4179467481627057,3513.0,3351.0,162.0,20.685185185185187,0
273,560.8773694348246,7.789963464372564,6.175895812384789,0.0857763307275665,3.905901081514652,0.0542486261321479,0.0,554.701473622441,6.175895812384789,0.0857763307275665,559.611357527475,4.909883905034008,0.0013668941829159,0.0175834987131888,0.8148617861975822,3664.0,3592.0,72.0,49.888888888888886,0
274,564.2974590306472,2.624639344328592,5.725897760675461,0.0266320826077928,3.543730206892544,0.0164824660785699,0.0,558.5715612699714,5.725897760675461,0.0266320826077928,560.4884705618314,1.916909291859952,0.0011478498753652,0.0177162254363528,1.0222899879159968,1885.0,1670.0,215.0,7.767441860465116,0
275,567.2548048458643,3.523321769228971,6.99504501485339,0.0434474845643067,4.346717828838222,0.0269982473840883,0.0,560.259759831011,6.99504501485339,0.0434474845643067,564.3827552362856,4.122995405274537,0.001186815027425,0.0178388174507997,0.2115447410809565,3635.0,3474.0,161.0,21.577639751552795,0
276,568.8454933172904,2.844227466586452,7.930937909473426,0.0396546895473671,4.938057951808319,0.0246902897590415,0.0,560.9145554078166,7.930937909473426,0.0396546895473671,565.2503777112613,4.335822303444843,0.0011627305721225,0.0179755780301451,3.450761140170073,3929.0,3729.0,200.0,18.645,0
277,570.4124018424804,5.138850467049373,5.822688000291601,0.0524566486512756,3.633764509809658,0.0327366172054924,0.0,564.5897138421894,5.822688000291601,0.0524566486512756,568.4462655583413,3.8565517161517846,0.0012025418509983,0.0177129394967487,0.6431110122733799,3318.0,3207.0,111.0,28.89189189189189,0
278,570.7371103916321,114.1474220783264,2.3969632992977057,0.4793926598595411,1.4849118449302348,0.2969823689860469,0.0,568.340147092335,2.3969632992977057,0.4793926598595411,570.6672460103887,2.327098918053707,0.0011770859474222,0.0139728762486811,0.0886767404601869,1982.0,1977.0,5.0,395.4,0
279,577.2691329982928,1.9051786567600424,6.7461681478620426,0.0222645813460793,4.158644392138027,0.0137248989839538,0.0,570.5229648504306,6.7461681478620426,0.0222645813460793,571.9010944488094,1.3781295983787911,0.0010791931075793,0.0177162988431793,0.1271105074116008,1580.0,1277.0,303.0,4.214521452145214,0
280,577.8862666481266,2.778299358885224,6.586183435250197,0.0316643434387028,4.086486856613425,0.019646571426026,0.0,571.300083212875,6.586183435250197,0.0316643434387028,574.1782399306119,2.878156717736715,0.0011888297057978,0.017827051526513,0.5839215352525002,2629.0,2421.0,208.0,11.639423076923077,0
281,577.6653038718553,5.299681686897754,3.654464499639946,0.0335271972444031,2.276253413040209,0.0208830588352312,0.0,574.0108393722147,3.654464499639946,0.0335271972444031,575.7259090037601,1.7150696315453615,0.0012799027101084,0.0177926134687631,0.1494013433957093,1449.0,1340.0,109.0,12.293577981651376,0
282,582.4487723502593,2.647494419773906,7.124755058216315,0.0323852502646196,4.422380378608976,0.0201017289936771,0.0,575.3240172920432,7.124755058216315,0.0323852502646196,578.5262072275707,3.202189935527485,0.001230192061286,0.0178298414667665,0.3839135812669383,2823.0,2603.0,220.0,11.831818181818182,0
283,583.6176299758715,7.295220374698394,5.983231192370193,0.0747903899046274,3.719992398199055,0.0464999049774881,0.0,577.6343987835016,5.983231192370193,0.0747903899046274,582.2037784826239,4.569379699122123,0.001180718268507,0.017673143665597,0.8745114966705501,3950.0,3870.0,80.0,48.375,0
284,587.3997902445824,7.077105906561234,5.262278580076969,0.0634009467479152,3.242253507070493,0.0390632952659095,0.0,582.1375116645022,5.262278580076969,0.0634009467479152,585.9376722606785,3.800160596176283,0.001125639987019,0.0176158793241434,0.0488201245980235,3459.0,3376.0,83.0,40.67469879518072,0
285,589.9578729273305,5.513624980629257,4.459924712052689,0.0416815393649784,2.750672727201055,0.0257072217495425,0.0,585.4979482152756,4.459924712052689,0.0416815393649784,588.0772183507569,2.579270135481238,0.0011478727794754,0.0175762109960153,0.4222291229670531,2354.0,2247.0,107.0,21.0,0
286,596.3772991933404,1.3223443441094025,10.164353454361654,0.0225373690784072,6.31346953592124,0.0139988238047034,0.0,586.2129457389779,10.164353454361654,0.0225373690784072,588.334176728709,2.1212309897312025,0.0011751972242278,0.0178339744226858,1.8469272449941627,2256.0,1805.0,451.0,4.0022172949002215,0
287,592.2263003174578,5.061763250576562,3.996983960149663,0.0341622560696552,2.4768982028705384,0.0211700701100046,0.0,588.229316357307,3.996983960149663,0.0341622560696552,590.1542876884953,1.924971331188431,0.0011911951306859,0.0177095096492512,0.0876725997420067,1733.0,1616.0,117.0,13.811965811965813,0
288,594.5938195863946,5.308873389164238,5.598936505869438,0.0499905045166914,3.49108425577572,0.0311703951408546,0.0,588.9948830805254,5.598936505869438,0.0499905045166914,592.5915203578923,3.596637277366767,0.0012453730184787,0.0178776716830577,1.141597616566969,3000.0,2888.0,112.0,25.785714285714285,0
289,597.1580439373167,5.971580439373168,4.643969749824468,0.0464396974982446,2.887426208079708,0.028874262080797,0.0,592.5140741874936,4.643969749824468,0.0464396974982446,595.3996685976999,2.885594410206181,0.0012524281294297,0.0175837533961691,0.0593762893569191,2404.0,2304.0,100.0,23.04,0
290,604.6626967739277,1.2518896413538876,12.431089753031376,0.0257372458654893,7.742469683912674,0.0160299579377074,0.0,592.231607020895,12.431089753031376,0.0257372458654893,595.9460760353011,3.7144690144060633,0.001131080698662,0.0180468338273842,3.150716210019993,3767.0,3284.0,483.0,6.799171842650104,0
291,600.7491229743382,17.164260656409663,5.119593029651796,0.1462740865614799,3.2076629438296185,0.0916475126808462,0.0,595.6295299446859,5.119593029651796,0.1462740865614799,600.1271033568067,4.497573412120801,0.001212283938577,0.0177719890723275,0.299053980214353,3745.0,3710.0,35.0,106.0,0
292,639.7841244361515,0.288711247489238,39.9637958982217,0.0180342039251902,24.985884236498077,0.0112752185182753,0.0,599.8203285379271,39.9637958982217,0.0180342039251902,599.8569123790352,0.0365838411080403,0.0020324356171133,0.0180176949716228,0.2883318894015474,2234.0,18.0,2216.0,0.0081227436823104,0
293,605.5661427988258,4.658201098452507,7.009850185688069,0.0539219245052928,4.381790809769937,0.0337060831520764,0.0,598.5562926131365,7.009850185688069,0.0539219245052928,603.257525198625,4.701232585488469,0.0012983243815212,0.0177585969246216,1.2824788542686747,3751.0,3621.0,130.0,27.853846153846156,0
294,603.189785642755,6.485911673578011,2.608255292425782,0.0280457558325352,1.6218885343691123,0.0174396616598829,0.0,600.5815303503298,2.608255292425782,0.0280457558325352,601.5435765640965,0.9620462137667118,0.0013071280078352,0.0177011728888016,2.6580787076857177,829.0,736.0,93.0,7.913978494623656,0
295,604.4910807643375,2.457280816115193,6.715627121740756,0.0272992972428486,4.168638986210827,0.0169456869358163,0.0,597.7754536425944,6.715627121740756,0.0272992972428486,600.1256346688822,2.350181026287828,0.0013056561257154,0.0177457158351848,3.750278740429224,2046.0,1800.0,246.0,7.317073170731708,0
296,603.1689242958867,3.6778592944871136,4.686487307643873,0.0285761421197797,2.909675955802057,0.0177419265597686,0.0,598.4824369882402,4.686487307643873,0.0285761421197797,600.2476156945033,1.7651787062631,0.0012662687993279,0.017812857325508,1.6255602262138495,1558.0,1394.0,164.0,8.5,0
297,605.0501639632596,6.1739812649312205,6.852841549512632,0.0699269545868635,4.272073730487631,0.0435925890866084,0.0,598.1973224137466,6.852841549512632,0.0699269545868635,603.3034819088284,5.10615949508167,0.0012923714237108,0.0178232862697058,2.0324842704033586,4049.0,3951.0,98.0,40.31632653061224,0
298,610.4831443608728,2.1420461205644656,8.488083737274088,0.0297827499553476,5.306037552036476,0.0186176756211806,0.0,601.9950606235996,8.488083737274088,0.0297827499553476,605.3416204661426,3.346559842542888,0.0012449999414222,0.0180404347183515,1.2904073619856715,2973.0,2688.0,285.0,9.43157894736842,0
299,613.8318162500191,2.5576325677084126,8.734555235258059,0.0363939801469085,5.484949683030249,0.022853957012626,0.0,605.0972610147608,8.734555235258059,0.0363939801469085,609.4667103234915,4.36944930873085,0.0012954193029145,0.018187941360531,0.2265136237399474,3613.0,3373.0,240.0,14.054166666666667,0
300,617.5086030473974,2.2373500110412947,9.43163069481682,0.0341725749812203,5.938811421424343,0.02151743268632,0.0,608.076972352582,9.43163069481682,0.0341725749812203,612.4966453655934,4.419673013011447,0.0013252392842613,0.0181592669630579,1.3713560117948305,3611.0,3335.0,276.0,12.083333333333334,0
301,617.0419258823729,51.42016049019774,4.759702838128267,0.3966419031773556,2.996403359684485,0.249700279973707,0.0,612.2822230442466,4.759702838128267,0.3966419031773556,616.8391148662147,4.556891821967952,0.0013102046641655,0.0169009180131827,0.196329757662113,3490.0,3478.0,12.0,289.8333333333333,0
302,623.2447607391488,2.1198801385685333,7.587906587119266,0.0258092060786369,4.743657236832548,0.0161348885606549,0.0,615.6568541520287,7.587906587119266,0.0258092060786369,617.9381897458605,2.281335593831841,0.0012128312566889,0.0180495612016606,1.163720825845246,2175.0,1881.0,294.0,6.3979591836734695,0
303,623.0877321994489,4.98470185759559,6.052198778779238,0.0484175902302339,3.7957159213071225,0.0303657273704569,0.0,617.0355334206695,6.052198778779238,0.0484175902302339,620.8189617746007,3.7834283539311855,0.0012886336355351,0.0181501633987854,0.9026563251910602,3061.0,2936.0,125.0,23.488,0
304,627.7481761971488,2.299443868854025,7.368229885712294,0.0269898530612171,4.584783965716752,0.0167940804605009,0.0,620.3799463114356,7.368229885712294,0.0269898530612171,622.9323372193302,2.552390907894619,0.0013533355821286,0.0176404358161855,0.4206639662305633,2159.0,1886.0,273.0,6.908424908424909,0
305,643.167884187591,0.5520754370708936,21.07101080857052,0.0180867045567128,13.13954112392299,0.0112785760720369,0.0,622.0968733790215,21.07101080857052,0.0180867045567128,622.2719099355809,0.1750365565593483,0.001250261118281,0.0179364585854163,0.8354638403086483,1305.0,140.0,1165.0,0.1201716738197424,0
306,624.1484097045118,17.832811705843195,2.955533840552322,0.0844438240157806,1.8272924118162617,0.0522083546233217,0.0,621.1928758639597,2.955533840552322,0.0844438240157806,623.5424969762116,2.349621112251839,0.0012659596509977,0.0173117922371472,1.0614755731451735,1891.0,1856.0,35.0,53.02857142857143,0
307,630.2812419353531,3.914790322579833,7.029180370703641,0.0436595054080971,4.367341311290425,0.0271263435483877,0.0,623.2520615646495,7.029180370703641,0.0436595054080971,627.4111648657051,4.159103301055666,0.0012497305592114,0.0178265656499876,0.272608066451653,3489.0,3328.0,161.0,20.67080745341615,0
308,637.8203284450377,1.374612776821202,10.918967509225595,0.0235322575629861,6.8451376797175385,0.0147524518959429,0.0,626.9013609358127,10.918967509225595,0.0235322575629861,629.4099682833678,2.5086073475550847,0.001291100024475,0.0181257762104955,0.4918621367235687,2407.0,1943.0,464.0,4.1875,0
309,637.5804610895561,2.146735559224094,8.685877747559825,0.0292453796214135,5.456540005429066,0.0183721885704682,0.0,628.8945833419973,8.685877747559825,0.0292453796214135,632.1475854973346,3.2530021553374127,0.0012908738711656,0.0182925104115203,0.4973272521448848,2817.0,2520.0,297.0,8.484848484848484,0
310,638.7428178103567,9.124897397290807,6.745557205405429,0.0963651029343632,4.252616563467655,0.060751665192395,0.0,631.9972606049514,6.745557205405429,0.0963651029343632,637.5021149027647,5.504854297813267,0.0014133130418005,0.017724327251314,0.1322643013710944,3965.0,3895.0,70.0,55.642857142857146,0
311,644.2530380945448,4.353061068206384,7.109655384484952,0.0480382120573307,4.4140366415766605,0.029824571902545,0.0,637.1433827100616,7.109655384484952,0.0480382120573307,641.6104419346143,4.467059224552713,0.0011858399852807,0.0178553794589903,0.340759487843286,3915.0,3767.0,148.0,25.4527027027027,0
312,644.5478573455584,6.856892099420834,4.162099648236657,0.0442776558323048,2.5879663973653866,0.0275315574187807,0.0,640.3857576973237,4.162099648236657,0.0442776558323048,642.9015612284252,2.515803531101483,0.0012054640781511,0.017513788480141,1.2071313804921149,2181.0,2087.0,94.0,22.20212765957447,0
313,647.6994584813024,5.731853614878782,6.222062225682431,0.0550624975724109,3.837216570928976,0.0339576687692829,0.0,641.4773962556203,6.222062225682431,0.0550624975724109,645.6906585248682,4.213262269247935,0.0011271434642182,0.0177769907649038,1.4059945236303977,3851.0,3738.0,113.0,33.07964601769911,0
314,652.4557747139372,2.077884632846934,7.45787977258439,0.0237512094668292,4.640654169093756,0.0147791534047571,0.0,644.997894941353,7.45787977258439,0.0237512094668292,646.8627016153996,1.8648066740466904,0.0012069946110334,0.0178123347087185,0.6752107267167275,1859.0,1545.0,314.0,4.920382165605096,0
315,651.8938100546711,8.930052192529741,5.754994370093662,0.0788355393163515,3.5795827530097664,0.0490353801782159,0.0,646.1388156845767,5.754994370093662,0.0788355393163515,650.5967703195738,4.457954634997236,0.0011967663449657,0.0177676676040712,0.7058113149008705,3798.0,3725.0,73.0,51.02739726027397,0
316,653.889564950309,6.34844237815834,3.779074391959652,0.0366900426403849,2.333303938369733,0.0226534362948517,0.0,650.110490558348,3.779074391959652,0.0366900426403849,652.0931354151592,1.9826448568111343,0.001205255232104,0.0174410634480568,0.4680696232261994,1748.0,1645.0,103.0,15.970873786407768,0
317,655.9102000932023,3.835732164287733,5.206723737035879,0.0304486768247712,3.2137224108254823,0.0187936983089209,0.0,650.7034763561653,5.206723737035879,0.0304486768247712,652.8948883426285,2.1914119864632085,0.0011607055013046,0.0176334020501398,1.3724930692545172,2059.0,1888.0,171.0,11.04093567251462,0
318,661.9192133618715,2.1990671540261517,9.519435643689723,0.0316260320388362,5.925277319812018,0.0196853067103389,0.0,652.3997777181769,9.519435643689723,0.0316260320388362,656.4945338143385,4.094756096161632,0.0011639443138606,0.0180221911878171,0.4779324848030342,3819.0,3518.0,301.0,11.687707641196011,0
319,661.6239265918196,3.2753659732268297,6.274088326270768,0.0310598431993602,3.929778291711419,0.0194543479787694,0.0,655.3498382655455,6.274088326270768,0.0310598431993602,657.9668290051782,2.6169907396326835,0.0012054310177948,0.0181044434982246,1.1272568604940147,2373.0,2171.0,202.0,10.747524752475249,0
320,662.7773973955645,6.025249067232405,5.581804803944713,0.050743680035861,3.494220363948051,0.031765639672255,0.0,657.1955925916179,5.581804803944713,0.050743680035861,660.835101734024,3.639509142405928,0.0012806154617895,0.0176572332867336,0.7530723791420542,2952.0,2842.0,110.0,25.83636363636364,0
321,665.686029212467,3.962416840550399,5.575326600239708,0.0331864678585696,3.453962476747951,0.020559300456833,0.0,660.1107026122279,5.575326600239708,0.0331864678585696,662.7078154096612,2.5971127974333967,0.0011667173393681,0.0177274631119388,0.7062130059410947,2394.0,2226.0,168.0,13.25,0
322,664.0978622268628,6.510763355165322,4.787640792556131,0.0469376548289816,2.9702938205202045,0.0291205276521588,0.0,659.3102214343073,4.787640792556131,0.0469376548289816,662.3057281653389,2.9955067310315826,0.0011991620220302,0.0175699417796475,3.380301047128114,2600.0,2498.0,102.0,24.49019607843137,0
323,666.2684818330201,5.08601894529023,6.504299763958931,0.0496511432363277,4.018115058720188,0.0306726340360319,0.0,659.7641820690628,6.504299763958931,0.0496511432363277,663.9334403443065,4.169258275243806,0.001127740945427,0.0178247441886535,2.523357298239489,3828.0,3697.0,131.0,28.221374045801525,0
324,668.6726478928429,3.5009039156693342,5.879077318852194,0.0307805095227863,3.649618208176156,0.0191079487339065,0.0,662.7935705739897,5.879077318852194,0.0307805095227863,665.3010408067257,2.5074702327360683,0.0011980268670502,0.0176523931210321,1.1222918252891532,2284.0,2093.0,191.0,10.958115183246074,0
325,667.1805900291247,8.136348658891764,3.300204603526224,0.0402463976039783,2.043600377508816,0.0249219558232782,0.0,663.8803854255966,3.300204603526224,0.0402463976039783,665.7361777595827,1.8557923339860736,0.0011957424832384,0.0176147837749024,1.403417915175055,1634.0,1552.0,82.0,18.92682926829268,0
326,668.5703580929008,5.864652263972815,3.0261213246890803,0.0265449239007814,1.8708561491569464,0.0164110188522539,0.0,665.5442367682091,3.0261213246890803,0.0265449239007814,666.5775378488266,1.033301080617548,0.0012884053374283,0.0174808793339842,0.1740824920981936,916.0,802.0,114.0,7.035087719298246,0
327,670.6551732009807,9.187057167136722,4.640774190262914,0.0635722491816837,2.8572069017220803,0.0391398205715353,0.0,666.0143990107133,4.640774190262914,0.0635722491816837,669.3736914708461,3.3592924601327923,0.0011615810719684,0.0175545442484191,0.5452983826863829,2965.0,2892.0,73.0,39.61643835616438,0
328,676.9950363848473,1.57440706136011,9.171391177679215,0.0213288166922772,5.6718159675877065,0.0131902696920644,0.0,667.823645207161,9.171391177679215,0.0213288166922772,669.3958272003947,1.5721819932336984,0.0011812036012274,0.0176725794987268,1.5325818034296503,1761.0,1331.0,430.0,3.0953488372093023,0
329,719.0396173775159,0.2540776033136098,50.86443126481454,0.0179732972667189,31.745130406592818,0.0112173605677006,0.0,668.1751861127107,50.86443126481454,0.0179732972667189,668.1922846058599,0.0170984931492057,0.0170984931492057,0.0179672553963448,1.203542594534838,2831.0,1.0,2830.0,0.0003533568904593,0
330,670.8568778499516,13.69095669081534,2.960180299049731,0.0604118428377496,1.8251829336146577,0.0372486312982583,0.0,667.8966975509002,2.960180299049731,0.0604118428377496,670.0055696536783,2.1088721027781503,0.0012590281210615,0.0173736366586386,0.2784885618104908,1724.0,1675.0,49.0,34.18367346938776,0
331,670.5969797047757,7.708011260974433,4.2453435642210975,0.0487970524623114,2.6306746931557217,0.0302376401512151,0.0,666.3516361405528,4.2453435642210975,0.0487970524623114,669.0613751174175,2.709738976864628,0.0012983895432988,0.0176506274408987,3.653933513125424,2174.0,2087.0,87.0,23.988505747126435,0
332,675.9847693036993,4.38951148898506,6.986379262997559,0.0453660991103737,4.344808013681389,0.0282130390498791,0.0,668.9983900407026,6.986379262997559,0.0453660991103737,673.240430954487,4.242040913784422,0.0012827459672768,0.0178203788909888,0.0451524320421299,3461.0,3307.0,154.0,21.47402597402597,0
333,679.5297500895078,3.190280516852149,7.617100673584114,0.0357610360262165,4.752583513200361,0.0223125986535228,0.0,671.9126494159284,7.617100673584114,0.0357610360262165,675.7095827700086,3.796933354080238,0.0012560150030037,0.0179350578380244,1.3098397453898087,3236.0,3023.0,213.0,14.192488262910798,0
334,683.1743828736944,3.733193349036581,7.596122290363694,0.0415088649746649,4.751872940077006,0.025966518798235,0.0,675.5782605833358,7.596122290363694,0.0415088649746649,679.8833672127325,4.305106629396732,0.0012847229571461,0.0179836921364036,0.113444262964208,3534.0,3351.0,183.0,18.311475409836067,0
335,684.1631058898839,3.84361295443755,7.188694142499004,0.0403859221488708,4.499831336289731,0.0252799513274703,0.0,676.97441174739,7.188694142499004,0.0403859221488708,680.9642177687268,3.98980602133679,0.0012808366039604,0.0179712815795342,2.8909398099698933,3293.0,3115.0,178.0,17.5,0
336,686.0895114721476,9.271479884758753,5.245101503583697,0.0708797500484283,3.279123924169377,0.0443124854617483,0.0,680.8444099685704,5.245101503583697,0.0708797500484283,684.7796831013023,3.935273132731936,0.001278931794843,0.0177003833898007,0.1018578549169433,3151.0,3077.0,74.0,41.58108108108108,0
337,689.8205420881488,5.796811278051671,6.884349728176691,0.0578516783880394,4.296825972452652,0.0361077812811147,0.0,682.9361923599747,6.884349728176691,0.0578516783880394,687.6835358167643,4.747343456789622,0.0012200831294756,0.0179580358939874,1.8254821932943628,4010.0,3891.0,119.0,32.69747899159664,0
338,694.3966321176985,5.300737649753423,6.944160124312845,0.053008855910785,4.349880431889803,0.0332051941365633,0.0,687.4524719933837,6.944160124312845,0.053008855910785,692.0379814974134,4.585509504029687,0.0012484371097276,0.0180049665670615,0.2130297176916542,3804.0,3673.0,131.0,28.0381679389313,0
339,693.9648129542434,5.379572193443747,7.286851543543642,0.0564872212677801,4.570964990538287,0.0354338371359557,0.0,686.6779614106977,7.286851543543642,0.0564872212677801,691.6362905071644,4.958329096466741,0.0012498938987816,0.0180505616052633,5.341801140024302,4096.0,3967.0,129.0,30.751937984496124,0
340,694.5387270748723,13.356513982209083,3.600734473834716,0.0692448937275907,2.256303070730073,0.043390443667886,0.0,690.9379926010387,3.600734473834716,0.0692448937275907,693.625516669233,2.687524068194307,0.0012951923220213,0.0175617385699874,0.6801015052550952,2127.0,2075.0,52.0,39.90384615384615,0
341,697.2362797991161,5.959284442727488,5.01025918470098,0.0428227280743673,3.1253528456748656,0.0267124174844005,0.0,692.2260206144194,5.01025918470098,0.0428227280743673,695.1443406742217,2.9183200598022268,0.0012246412336559,0.0178798215802944,1.3815138798636897,2500.0,2383.0,117.0,20.36752136752137,0
342,703.9616553375363,2.1462245589559035,9.98767798574587,0.0304502377614203,6.265156864586815,0.019101088001789,0.0,693.9739773517938,9.98767798574587,0.0304502377614203,698.0164064991939,4.042429147400071,0.0012534664022945,0.0181257586534829,1.1522225885928492,3553.0,3225.0,328.0,9.832317073170731,0
343,704.7615025652013,2.481554586497188,7.551384652144363,0.0265893825779731,4.740914985352746,0.0166933626244815,0.0,697.2101179130628,7.551384652144363,0.0265893825779731,699.6244417932049,2.414323880142092,0.00129039223952,0.0180882421549169,0.78810880320151,2155.0,1871.0,284.0,6.588028169014085,0
344,705.1161695895787,4.406976059934867,7.206274365862298,0.0450392147866393,4.517411559652999,0.0282338222478312,0.0,697.9098952237212,7.206274365862298,0.0450392147866393,702.2550666690788,4.345171445357664,0.0012870768499282,0.0178818932531243,1.6965057777087509,3536.0,3376.0,160.0,21.1,0
345,713.9592247763467,1.3395107406685678,12.592916578954735,0.0236264851387518,7.877272763039955,0.0147791233828141,0.0,701.3663081973968,12.592916578954735,0.0236264851387518,704.349937711788,2.9836295143911684,0.0012207976736461,0.0180286811717798,0.8706032299436401,2977.0,2444.0,533.0,4.585365853658536,0
346,705.8718539644085,5.152349299010281,4.746154732356048,0.0346434651996791,2.9558315071161942,0.0215754124607021,0.0,701.1256992320543,4.746154732356048,0.0346434651996791,703.4176327133787,2.291933481324349,0.0011844617474544,0.0179140237301446,3.2242384797337422,2072.0,1935.0,137.0,14.124087591240876,0
347,712.126109151678,3.151000482972026,8.780295160266498,0.0388508635410022,5.517177734640649,0.0244122908612418,0.0,703.3458139914147,8.780295160266498,0.0388508635410022,708.0103663826661,4.664552391251391,0.0012512211349923,0.0182112511903178,0.0718187219639503,3954.0,3728.0,226.0,16.495575221238937,0
348,709.7375187736257,3.79538780092848,8.049995993116811,0.0430481069150631,5.050360098752697,0.027007273255362,0.0,701.6875227805101,8.049995993116811,0.0430481069150631,706.3811174766172,4.693594696107084,0.0012539659888076,0.0179486700374784,6.304547616676757,3930.0,3743.0,187.0,20.016042780748663,0
349,710.5838260453634,10.76642160674793,5.194191485357109,0.0786998709902592,3.234969842641802,0.0490146945854818,0.0,705.3896345600047,5.194191485357109,0.0786998709902592,709.4263691888616,4.036734628856948,0.0011897243232705,0.0175372250985116,0.9739300598141654,3459.0,3393.0,66.0,51.40909090909091,0
350,715.958308876852,3.4256378415160382,6.896304350436065,0.0329966715331869,4.261489037818918,0.0203898997024828,0.0,709.0620045264081,6.896304350436065,0.0329966715331869,712.2345188639479,3.172514337539724,0.0011222194331587,0.0178171770952351,0.3468697400179508,3036.0,2827.0,209.0,13.526315789473683,0
351,716.5163859759323,5.268502838058326,4.989346312026173,0.0366863699413689,3.104439973000062,0.0228267645073533,0.0,711.5270396639007,4.989346312026173,0.0366863699413689,714.0985330530953,2.5714933891945293,0.0011943768644656,0.0177783303149781,0.6900736539614059,2289.0,2153.0,136.0,15.830882352941176,0
352,716.8516287923233,8.636766611955702,4.233630900324123,0.0510076012087243,2.6257179659577647,0.0316351562163586,0.0,712.6179978919963,4.233630900324123,0.0510076012087243,715.3990728010056,2.7810749090092486,0.0012208406097494,0.017500674594189,1.4624116111992862,2361.0,2278.0,83.0,27.44578313253012,0
353,720.0637947769712,4.472445930291747,5.854793085780805,0.0363651744458435,3.6118221017067262,0.0224336776503523,0.0,714.2090016911941,5.854793085780805,0.0363651744458435,717.2123263509775,3.0033246597834022,0.0011299189841171,0.0177109840123835,1.1727257430266036,2819.0,2658.0,161.0,16.509316770186334,0
354,722.1736395325245,3.2677540250340478,7.434521198676302,0.0336403674148248,4.624051531884684,0.0209233100990257,0.0,714.7391183338493,7.434521198676302,0.0336403674148248,718.2159808631698,3.4768625293204423,0.0011770015332838,0.0179079577798855,2.4558902454314198,3175.0,2954.0,221.0,13.366515837104073,0
355,727.5120431463562,1.68405565543138,11.99086615628702,0.0277566346210347,7.518436061536907,0.0174037871794835,0.0,715.5211769900612,11.99086615628702,0.0277566346210347,719.6709515999743,4.149774609913038,0.0011997035588068,0.018150674875884,2.677339067984235,3891.0,3459.0,432.0,8.006944444444445,0
356,725.804011982912,5.111295859034592,7.262890138924567,0.0511471136543983,4.567271396016245,0.0321638830705369,0.0,718.5411218439831,7.262890138924567,0.0511471136543983,723.2071927782629,4.666070934279787,0.0012069505779306,0.0182874591876699,1.1124079497686807,4008.0,3866.0,142.0,27.225352112676056,0
357,726.9776778223747,3.9296090693101338,5.622621444430026,0.0303925483482704,3.5215251310353257,0.0190352709785693,0.0,721.3550563779409,5.622621444430026,0.0303925483482704,723.6920422298958,2.336985851954978,0.0013233215469733,0.0177601923917779,1.852136400322081,1951.0,1766.0,185.0,9.545945945945943,0
