request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_320,609.6051211415324,5.541864737650295,604.3602339912566,5.152016558335163,0.0468365141666832,0.1409888226771727,604.3121157605201,5.293005381012335,0.0481182307364757,607.7914444835624,0.2138604660392548,604.3133400141172,3.479328723042272,0.0012242535971295,0.0164879696179096,0.7530723791569471,2952,2842,110,25.83636363636364,0,310,0
0_321,612.1865460465197,3.643967535991188,607.0990636489864,5.004319157800637,0.0297876140345276,0.1136272061849013,607.0685996825341,5.1179463639855385,0.0304639664522948,609.4110325495712,0.2737695564014246,607.0696519884043,2.3424328670371324,0.0010523058701873,0.0165209136723119,0.7062130059348419,2394,2226,168,13.25,0,314,0
0_322,610.4637472034665,5.984938698073201,606.0602072251997,4.346330892061815,0.0426110871770766,0.1008084919303655,606.0166078194743,4.44713938399218,0.0435994057254135,608.788907689508,0.243710531501004,606.0177176272686,2.7722998700337484,0.0011098077942488,0.0164199952348865,3.380301047116518,2600,2498,102,24.49019607843137,0,268,0
0_323,612.0280996242072,4.671970226138987,606.2930710864047,5.663542401394807,0.0432331481022504,0.1156017405446618,606.2489554822678,5.779144141939469,0.0441156041369425,609.8607663852163,0.1649609863092281,606.2499324395042,3.6118109029484913,0.0009769572363939,0.0165445285419158,2.5233572982251644,3828,3697,131,28.221374045801525,0,369,0
0_324,614.2423649940174,3.2159286125341224,608.7527202828617,5.381400216720067,0.0281748702446076,0.1371373613364994,608.7238274159608,5.518537578056566,0.0288928669008197,611.0316600300139,0.2919405924653673,608.7249300593503,2.3078326140530407,0.0011026433894185,0.0168099736335263,1.122291825246066,2284,2093,191,10.958115183246074,0,330,0
0_325,612.7354645318119,7.472383713802584,609.652251111954,3.052208301378414,0.0372220524558343,0.0690694816876202,609.6141867487459,3.1212777830660343,0.0380643632081223,611.3355191317387,0.3939017520178728,609.6152958546627,1.7213323829928413,0.0011091059168768,0.0170725048789413,1.403417915222235,1634,1552,82,18.92682926829268,0,185,0
0_326,614.0461587976897,5.386369814014822,611.1702776958282,2.8293789718300104,0.0248191137879825,0.0719524052692577,611.1448274205904,2.901331377099268,0.0254502752377128,612.1377293466358,0.7632640016790969,611.1460654529172,0.992901926045306,0.0012380323267397,0.0167406092197715,0.1740824921289459,916,802,114,7.035087719298246,0,171,0
0_327,615.7861334659392,8.435426485834784,611.6331929838849,4.117332145455293,0.0564018102117163,0.0932880655163899,611.5755132549675,4.210620210971683,0.0576797289174203,614.5852924810024,0.2125122034858237,611.576553980841,3.00977922603488,0.001040725873456,0.0164498765059836,0.545298382639885,2965,2892,73,39.61643835616438,0,264,0
0_328,621.9062555455603,1.4462936175478145,613.0737623738125,8.584996175952256,0.0199651073859354,0.2680855579674244,613.0531738116406,8.85308173391968,0.0205885621719062,614.4733542905888,0.4616629258381583,613.0542408142544,1.4201804789481685,0.0010670026137852,0.0172858168720267,1.5325818033888936,1761,1331,430,3.0953488372093023,0,517,0
0_329,661.8585516220191,0.2338722797250951,613.2727230849548,47.15960860089399,0.0166641726504925,1.4433941420866176,613.2555488790385,48.60300274298061,0.0171742059162475,613.2699803070864,613.2699803070864,613.2699803070864,0.0144314280478283,0.0144314280478283,0.0171691064717076,1.2035425945650786,2831,1,2830,0.0003533568904593,0,2830,0
0_33,69.88441293605138,0.4991743781146527,64.60295430523277,5.134485140093602,0.0366748938578114,0.1849695959826931,64.56495819997508,5.319454736076295,0.0379961052576878,67.44682194699999,0.0264497340968627,64.56608834262097,2.8818637470249087,0.0011301426458921,0.0174113642075099,0.8335183851886541,2690,2550,140,18.214285714285715,0,310,0
0_330,615.8930666701635,12.569246258574768,613.0365779283433,2.839280076092109,0.0579444913488185,0.0767188478494063,612.977067746222,2.9159989239415154,0.0595101821212554,615.0450473792152,0.367191073062218,612.9783023609283,2.0679796329932287,0.0012346147062646,0.0173065161418017,0.2784885618602857,1724,1675,49,34.18367346938776,0,169,0
0_331,615.5470029680291,7.075252907678496,611.4219232177396,4.055341289495118,0.0466131182700588,0.1177045044023543,611.3739571741316,4.173045793897472,0.0479660436080169,614.0272546621272,0.2942152633742823,611.3752285193583,2.6532974879955877,0.0012713452266389,0.0174683713322055,3.653933513094671,2174,2087,87,23.988505747126435,0,239,0
0_332,620.6932293560822,4.030475515299234,614.0072245329063,6.545879623736255,0.0425057118424432,0.1838245773687958,613.9635251549771,6.729704201105051,0.0436993779292535,618.0617784510832,0.1868950040674578,613.9647644211689,4.098253296106122,0.0012392661917466,0.017087343538954,0.0451524320524185,3461,3307,154,21.47402597402597,0,391,0
0_333,624.0455384856323,2.929791260495926,616.7696230126608,7.125671842135489,0.0334538584137816,0.1845639868406579,616.7353026566561,7.310235828976147,0.0343203560045828,620.3698319576215,0.2052166165920018,616.7365049488496,3.6345293009653687,0.0012022921935049,0.017256838159675,1.3098397454014048,3236,3023,213,14.192488262910798,0,425,0
0_334,627.5066813757876,3.4289982588840853,620.278786443144,7.071000535157509,0.038639347186653,0.1966081059072166,620.2390727347229,7.267608641064726,0.0397137084211187,624.3501724557718,0.1863175686230294,620.2402995624523,4.111099721048959,0.0012268277293491,0.0172486826230369,0.1134442628826946,3534,3351,183,18.311475409836067,0,420,0
0_335,628.3169554566266,3.529870536273183,621.4811135075988,6.690430907183327,0.0375866904897939,0.1840316178277135,621.4424929316156,6.87446252501104,0.038620575983208,625.25091920665,0.200722606486886,621.4437155403716,3.808426275034435,0.0012226087560303,0.0172249227526775,2.8909398100804538,3293,3115,178,17.5,0,398,0
0_336,630.1421890547499,8.51543498722635,625.2001693163152,4.864716792828403,0.0657394161193027,0.1450018461327999,625.1324704157887,5.009718638961203,0.0676989005265027,628.8850577737903,0.2043825342131265,625.133689976191,3.75258735800162,0.0012195604023404,0.0169882605535078,0.1018578548682853,3151,3077,74,41.58108108108108,0,291,0
0_337,633.5764068044955,5.324171485752063,627.0978208900373,6.363064287230372,0.0534711284641207,0.1704248976893723,627.0429176195757,6.533489184919745,0.0549032704615104,631.51569859148,0.1623016444593883,627.0440671392292,4.472780971904285,0.0011495196535348,0.0173168757396257,1.825482193264179,4010,3891,119,32.69747899159664,0,383,0
0_338,637.9004178898176,4.869468838853569,631.336483733006,6.435215383186005,0.0491237815510382,0.1792105748318135,631.2859919317998,6.614425958017819,0.0504918012062428,635.6266034058062,0.1730537989125527,631.287173693704,4.340611474006437,0.0011817619041672,0.0173573624733693,0.2130297176772728,3804,3673,131,28.0381679389313,0,384,0
0_339,637.2240899316967,4.9397216273774935,630.3220271651539,6.7626454152632505,0.0524236078702577,0.193339716643095,630.2681047997903,6.9559851319063455,0.053922365363615,634.9633764097234,0.1600613502419267,630.2692883822481,4.695271609933116,0.0011835824577597,0.0175249110230482,5.341801140108146,4096,3967,129,30.751937984496124,0,402,0
0_34,73.04060105874669,0.4296505944632158,67.18346184825333,5.682110914960504,0.0334241818527088,0.2096859239973127,67.14880421978887,5.891796838957816,0.0346576284644577,70.20361942471936,0.0284110155502708,67.15004048656546,3.054815204930492,0.0012362667765805,0.0166881272589842,0.2799175932304933,2641,2471,170,14.53529411764706,0,344,0
0_340,637.7454442235176,12.264335465836876,634.3333692434378,3.3720249329926446,0.0648466333267816,0.1069534780690446,634.2664658124559,3.4789784110616893,0.0669034309819555,636.8633532854728,0.3069220979689026,634.2677173244911,2.5968874730169773,0.0012515120351889,0.0169632872700906,0.680101505247876,2127,2075,52,39.90384615384615,0,199,0
0_341,640.2457104296191,5.472185559227514,635.5059688558043,4.652341955341399,0.0397636064559093,0.1282594596268609,635.4651090146508,4.78060141496826,0.0408598411535748,638.2271384405904,0.2678250685860639,635.4662680702219,2.762029425939545,0.0011590555711034,0.0172527520429804,1.3815138798672706,2500,2383,117,20.36752136752137,0,279,0
0_342,646.6247368900804,1.97141688076244,637.0874244631957,9.28020692744758,0.0282933138031938,0.2862715924857184,637.0582583701471,9.566478519933298,0.0291660930485771,640.8929178920807,0.198726486168087,637.0594474118593,3.834659521933645,0.0011890417122274,0.0174750579207306,1.1522225885419175,3553,3225,328,9.832317073170731,0,551,0
0_343,647.3322106468258,2.2793387698831897,640.113594186525,7.044695099117234,0.0248052644335113,0.1994288398418575,640.0880867078668,7.244123938959092,0.0255074786583066,642.4263200538699,0.3433598717551415,640.0893364317288,2.338233346003108,0.0012497238621074,0.0172742626512534,0.7881088032154366,2155,1871,284,6.588028169014085,0,416,0
0_344,647.5387613711646,4.047117258569779,640.7559289596109,6.643336433684453,0.0415208527105278,0.1821553012123331,640.7132696362678,6.8254917348967865,0.0426593233431049,644.8584027881734,0.1910125600675869,640.7144974600687,4.145133151905611,0.0012278238009199,0.0167522411436948,1.696505777654238,3536,3376,160,21.1,0,398,0
0_345,655.8758898852393,1.230536378771556,643.9934999107621,11.589756817789748,0.0217443842735267,0.3149684761883691,643.9711645912612,11.904725293978116,0.022335319500897,646.7678445982747,0.2646349609649241,643.972308895683,2.7966800070134923,0.0011443044218549,0.0170882650787328,0.870603229966946,2977,2444,533,4.585365853658536,0,699,0
0_346,648.0358785885619,4.730188894807021,643.5623306642383,4.409213306964375,0.0321840387369662,0.097228352096863,643.5294369295007,4.506441659061238,0.0328937347376732,645.6912192094605,0.3336905525630287,643.5305541296453,2.16178227995988,0.0011172001446821,0.0171143020372361,3.2242384797427803,2072,1935,137,14.124087591240876,0,266,0
0_347,653.919998078607,2.8934513189318896,645.6395122966403,8.114116656826809,0.0359031710479062,0.2031712841708213,645.6027101376094,8.31728794099763,0.0368021590309629,649.9898882225389,0.1743535107893076,645.6038869557652,4.387178084929474,0.0011768181558287,0.0173898666197706,0.0718187219463288,3954,3728,226,16.495575221238937,0,483,0
0_348,651.1953327037627,3.482327982373062,643.7086832572396,7.333862374536693,0.0392185153718539,0.1930378754623234,643.6684324537637,7.526900249999016,0.0402508034759305,648.0774005737621,0.1731438419913871,643.6696103773864,4.408968119998463,0.001177923622762,0.0166734338502703,6.304547616746277,3930,3743,187,20.016042780748663,0,444,0
0_349,651.8438762699952,9.8764223677272,647.1757861283859,4.632779466803186,0.0701936282848967,0.1071274462155997,647.1039693569764,4.739906913018785,0.0718167714093755,650.7612302550115,0.191795234381082,647.1050472411197,3.65726089803502,0.0010778841432463,0.016403727499754,0.973930059815757,3459,3393,66,51.40909090909091,0,289,0
0_35,74.982533752569,0.5066387415714122,69.68059320925464,5.154340019449592,0.0348266217530377,0.1836681466083973,69.64452558651101,5.338008166057989,0.036067622743635,72.52788050856907,0.0285318176666282,69.64565987247562,2.8833549220580608,0.0011342859646176,0.0165854948918914,0.5424568662419915,2690,2542,148,17.175675675675677,0,319,0
0_350,656.5954242610605,3.141604900770625,650.4294506141467,6.0617653641384095,0.0290036620293703,0.1338523868471384,650.399806510075,6.195617750985548,0.0296441040717011,653.1058352540713,0.23102434922323,650.4007637186862,2.706028743996285,0.0009572086112473,0.0166965981195658,0.3468697399366647,3036,2827,209,13.526315789473683,0,390,0
0_351,657.0684601770481,4.831385736595942,652.4357754382731,4.562892953050323,0.0335506834783111,0.1041079689748585,652.4014592550229,4.667000922025181,0.0343161832501851,654.7911718430696,0.3041296664389548,652.4025692004888,2.3897125880466774,0.0011099454658832,0.0167447671616066,0.6900736540555954,2289,2153,136,15.830882352941176,0,279,0
0_352,657.2460661289515,7.918627302758452,653.3577972036289,3.839186543598771,0.0462552595614309,0.0965002954471856,653.3103792899055,3.9356868390459567,0.0474179137234452,655.8840057199122,0.2879209858296366,653.3115090644578,2.5736264300066978,0.0011297745522417,0.0164103663739669,1.4624116111081094,2361,2278,83,27.44578313253012,0,238,0
0_353,659.9744861158542,4.099220410657479,654.7299468631578,5.167867552372627,0.0320985562259169,0.1094500706531107,654.6971684928285,5.277317623025738,0.0327783703293524,657.3193588359281,0.2472984796222453,654.6981550204218,2.6221903430996463,0.0009865275933407,0.0164914737883608,1.1727257430320606,2819,2658,161,16.509316770186334,0,333,0
0_354,661.663841536385,2.99395403410129,654.8799619486296,6.662282790639438,0.030146075975744,0.1524326134240254,654.8491261323215,6.814715404063463,0.0308358163079794,657.9980248634238,0.2227481465346729,654.8501921102264,3.148898731102236,0.0010659779049093,0.0165874057600055,2.4558902455028147,3175,2954,221,13.366515837104073,0,415,0
0_355,666.5343366884626,1.5429035571492191,655.332378480757,10.946141457534395,0.0253382904109592,0.2818073724629357,655.3063878584653,11.227948829997333,0.0259906222916604,659.1310247255024,0.1905553699697896,655.3074935644113,3.824636867037043,0.0011057059459488,0.0171372962105562,2.6773390679154545,3891,3459,432,8.006944444444445,0,662,0
0_356,664.8701874517137,4.682184418674041,658.0524493343227,6.712226382922381,0.047269199879735,0.1538644870743155,658.004096581717,6.866090869996697,0.0483527526056105,662.3344666777411,0.1713229349916557,658.0052166981412,4.330370096024126,0.0011201164242173,0.0178571885491026,1.1124079497531056,4008,3866,142,27.225352112676056,0,400,0
0_357,665.8885274432832,3.5993974456393687,660.4944054864378,5.272503018146381,0.0285000163143047,0.1509348188992589,660.4650896062376,5.42343783704564,0.0293158802002467,662.7391236573458,0.3752769669633894,660.4663772812382,2.274034051108174,0.0012876750006275,0.0170238042483106,1.8521364004118368,1951,1766,185,9.545945945945943,0,311,0
0_358,711.4401008817367,0.2658595294774801,661.9488598762584,47.78014344756957,0.0178550610790618,1.7295989564154295,661.9303584777517,49.509742403985,0.0185013985067208,663.441535575781,0.5303289652883941,661.9315664530499,1.5111770980292931,0.0012079752981848,0.0179366835971433,0.7907949545187876,3927,1251,2676,0.4674887892376682,0,2763,0
0_359,669.437575183576,6.499393933821126,663.3663217847131,5.981451860163361,0.0580723481569258,0.1493236308451742,663.3067996925674,6.130775491008535,0.0595220921457139,667.6768965515075,0.1754735601975052,663.3079482068537,4.370096858940087,0.0011485142861866,0.0170939673016354,0.135313423234038,3908,3805,103,36.94174757281554,0,363,0
0_36,78.96537993766833,0.3403680169727083,71.78997369331724,6.960076380637474,0.0300003292268856,0.2463922284077853,71.75891132862307,7.20646860904526,0.0310623646941606,75.02124845760409,0.0241458797739311,71.75996132448049,3.262337128981017,0.0010499958574126,0.0170005667244148,0.7547726319171488,3339,3107,232,13.392241379310343,0,435,0
0_360,698.7060452874284,0.4484634437018154,667.0408873298073,30.86172567459289,0.0198085530645653,0.8237695713760331,667.0205500414595,31.685495245968923,0.0203372883478619,670.0106938714162,0.2655611152879176,667.0217351955737,2.9901438299566507,0.0011851541141326,0.0184180689448089,0.639866543118842,4081,2523,1558,1.6193838254172015,0,1733,0
0_361,673.9077555282274,4.084289427443802,669.6740946337052,4.157352618640289,0.0251960764766078,0.1021232813363894,669.6482796282507,4.259475899976678,0.0258150054544041,670.9655653792433,0.6276572173800219,669.6495118880739,1.317285750992596,0.0012322598231923,0.0178314554483883,0.3458984461612999,1234,1069,165,6.478787878787879,0,241,0
0_362,676.7900857644854,3.021384311448596,668.6653148995252,7.932457671500742,0.0354127574620568,0.2287471435265615,668.6288809494581,8.161204815027304,0.0364339500670861,672.5964692034759,0.2298689231727532,668.630236926305,3.9675882540177554,0.001355976846896,0.0187215025045069,2.319844933808781,3150,2926,224,13.0625,0,445,0
0_363,678.7969578227494,15.08437684050554,672.4537863302406,6.263904016464949,0.1391978670325544,0.2234304645098745,672.3096233417746,6.487334480974823,0.1441629884661071,677.9667626887094,0.1691111904935668,672.3110344516142,5.657139346934855,0.0014111098395946,0.0184487807564437,0.2692981687141582,4054,4009,45,89.08888888888889,0,347,0
0_364,682.3560083983466,14.518212944645672,676.5750396294678,5.712821934022941,0.1215494028515519,0.1938200689619407,676.4493663953617,5.906642002984881,0.1256732341060613,681.4815982363652,0.1778860867231441,676.4506799510498,5.032231841003522,0.0013135556880719,0.0186044715315182,1.4989381743362171,3878,3831,47,81.51063829787235,0,324,0
0_365,681.6616524200654,7.835191407127188,678.822277921545,2.7898077227873728,0.0320667554343376,0.0825827582739293,678.7892619390041,2.872390481061302,0.0330159825409345,680.0880258131074,0.7384234807959906,678.790672106077,1.2987638741033152,0.0014101670728591,0.0180876621489423,2.673898065346293,1008,921,87,10.586206896551724,0,156,0
0_366,685.8161359383957,4.368255642919718,679.9508410803298,5.729318339377642,0.0364924734992206,0.1735745626501739,679.9132430363679,5.902892902027816,0.0375980439619606,682.8513384794351,0.3152591590394437,679.9145994977913,2.938095443067141,0.001356461423392,0.0188840602481571,0.1574827836593613,2323,2166,157,13.796178343949045,0,318,0
0_367,689.2810925989179,4.078586346739159,681.761431849335,7.326429775799625,0.0433516554781042,0.2379908591974526,681.7166719639208,7.564420634997077,0.0447598854141838,686.0116354698548,0.2261079879597412,681.7180875748325,4.294963505933993,0.001415610911646,0.0193459001719709,1.1168905125232411,3203,3034,169,17.952662721893493,0,396,0
0_368,689.6303207799792,5.652707547376879,682.9985889887455,6.452974724816158,0.0528932354493127,0.2335647671716287,682.9437812879914,6.686539491987787,0.0548077007539982,687.4837606679648,0.2176270214206916,682.9452184451235,4.539979379973374,0.0014371571319953,0.0175947550165115,3.0687418698798865,3281,3159,122,25.89344262295082,0,358,0
0_369,690.0996065678773,9.719712768561651,686.9054553673396,3.1417449546279386,0.0442499289384216,0.0980369773460552,686.8598246359034,3.239781931973994,0.0456307314362534,688.8776572447969,0.4354473181066984,686.8611001305992,2.0178326088935137,0.0012754946958871,0.0172105538462039,0.6070493691368029,1653,1582,71,22.281690140845072,0,184,0
0_37,113.46009604458231,0.0532426541739006,74.62050661357011,37.11972557846457,0.017418923312278,1.7380984015762806,74.60227206454147,38.85782398004085,0.0182345490286442,75.97123157256283,0.0622205008784298,74.60339324349971,1.368959508021362,0.0011211789582484,0.0175921466316374,0.4045098370406776,3352,1221,2131,0.5729704364148287,0,2212,0
0_370,692.5619435259141,5.3273995655839546,688.3139593110724,4.16275443485938,0.0320211879604567,0.1181598901748657,688.2810292008799,4.280914325034246,0.0329301101925711,690.3104303359287,0.410899065676148,688.282237177746,2.029401135048829,0.0012079768661004,0.017319332230657,0.5790125789353624,1810,1680,130,12.923076923076923,0,247,0
0_371,695.6176879191771,3.549069836322332,689.543688109195,5.93455287697725,0.0302783310049859,0.1705956499790772,689.5125393922208,6.105148526956327,0.0311487169742669,692.1501570701366,0.3244960886404766,689.5137759687224,2.6376176779158413,0.0012365765016014,0.0176914839236759,0.7812267027329654,2329,2133,196,10.88265306122449,0,347,0
0_372,696.6669782988029,8.10077881742794,691.9466556019737,4.62131439591758,0.0537362139060183,0.1545415091095492,691.8911223937757,4.775855905027129,0.0555332081979898,695.1523345927708,0.2719688320003016,691.892398298392,3.2612121989950538,0.0012759046161952,0.017612136116652,0.2422881564125418,2642,2556,86,29.72093023255814,0,269,0
0_373,705.1559703123057,1.8268289386329164,694.9490051621069,9.954528125934305,0.0257889329687417,0.2789486220572144,694.9224935643142,10.233476747991515,0.0265115977927241,698.5465021393029,0.2002713595582863,694.9235325575984,3.624008574988693,0.0010389932841137,0.017122974541458,0.2118645365117117,3874,3488,386,9.036269430051814,0,616,0
0_374,702.1723410482518,3.3278310002286817,694.9262091632187,7.115859379409812,0.0337244520351175,0.1647778955521062,694.8917037732899,7.280637274961919,0.0345053899287294,698.4695178482216,0.2171857953508151,694.8928162776665,3.5778140749316663,0.0011125043765334,0.0175489251186267,3.6553546939976513,3427,3216,211,15.24170616113744,0,425,0
0_375,701.6597675634548,7.883817613072526,695.6955732547709,5.876904322532937,0.0660326328374487,0.1550649214768782,695.627798319445,6.031969244009815,0.0677749353259529,700.2044267004821,0.1778522800864826,695.6289607853787,4.576628381037153,0.0011624659337153,0.0163521445277827,2.8246822837973014,4026,3937,89,44.235955056179776,0,359,0
0_376,703.9548312025145,9.386064416033529,699.5564773921637,4.371295536635444,0.0582839404884725,0.0864954873686656,699.4970401785104,4.457791024004109,0.0594372136533881,702.7345971905161,0.2097715215494077,699.4980066134393,3.237557012005709,0.0009664349289569,0.0162697868266453,0.6927614939631894,3425,3350,75,44.66666666666666,0,290,0
0_377,711.3228293872671,2.020803492577464,702.3651019602661,8.773183725657873,0.0249238174024371,0.2100642923032865,702.339581369306,8.98324801796116,0.0255205909601169,705.417091438314,0.2173858525233633,702.3405297545353,3.0775100690079853,0.0009483852292782,0.0167776646277078,0.3805764801800251,3597,3245,352,9.21875,0,559,0
0_378,707.7318666292122,11.60216174801987,703.8854189063251,3.822157386690378,0.0626583178145963,0.0883977982448414,703.821311444277,3.91055518493522,0.0641074620481183,706.697705133236,0.2720160527841555,703.8224186012011,2.8763936889590696,0.0011071569241566,0.01695346714715,1.5813639120897278,2659,2598,61,42.59016393442623,0,234,0
0_379,738.4504899209132,0.3657506141262572,701.5823791495974,35.6460327161476,0.0176552910926932,1.2403476838953793,701.5641095208703,36.88638040004298,0.0182696287271139,702.8977206428535,0.6407454153535583,701.5653252101337,1.3336111219832674,0.0012156892634305,0.0176090982060721,5.115170085337013,3116,1097,2019,0.5433382862803368,0,2096,0
0_38,81.06659156817477,0.6333327466263654,75.61902403574004,5.281874685315415,0.0412646459790266,0.208587079658173,75.57612980320118,5.490461764973588,0.0428942325388561,78.85444025916513,0.0293030249941156,75.57734805309191,3.278310455963947,0.0012182498907335,0.0172824321016378,0.378719083382748,2819,2691,128,21.0234375,0,318,0
0_380,704.5084779218305,8.91782883445355,700.3842902182383,4.070527862408198,0.0515256691444075,0.1065340425120666,700.3314160169102,4.177061904920265,0.0528742013281046,703.1832805108279,0.2910526823306407,700.3325964243994,2.851864493917674,0.0011804074892043,0.0167746507721847,2.549755524029024,2495,2416,79,30.582278481012654,0,247,0
0_381,704.9595721754013,11.749326202923356,702.6343836061385,2.303562631364912,0.0383927105227485,0.0610359136480838,702.5949736303883,2.364598545012996,0.0394099757502165,703.9538788333302,0.6370623337858192,702.5962034088525,1.358905202941969,0.0012297784642008,0.0167615557011837,0.571862863493152,1165,1105,60,18.416666666666668,0,139,0
0_382,707.3055280535482,5.6584442244283855,703.1915559458994,4.047588728950359,0.0323807098316028,0.0995605731150135,703.1583787514828,4.1471493020653725,0.0331771944165229,705.1877443435369,0.4057466883449579,703.159546395667,2.0293655920540914,0.0011676441841508,0.0169422696800902,0.7791087998775765,1863,1738,125,13.904,0,245,0
0_383,710.7157931149704,3.0502823738839933,703.911754063466,6.6629701716592535,0.0285964385049753,0.1703966343775391,703.8824263089336,6.833366806036793,0.0293277545323467,706.6949493099237,0.3000827810233221,703.8836205862165,2.8125230009900406,0.0011942772827983,0.0172568403650075,1.2888403955148533,2588,2355,233,10.107296137339056,0,398,0
0_384,712.5044538308866,4.071454021890781,705.833516720886,6.516612899722531,0.0372377879984144,0.1926629293011501,705.795178001863,6.709275829023682,0.0383387190229924,709.3927173749544,0.2435265078527135,705.7964129964984,3.597539373091422,0.0012349946354587,0.0177813511767557,0.8833208690630272,3088,2913,175,16.645714285714284,0,383,0
0_385,770.2509364839643,0.2280873368326811,709.0121860123194,59.13164427608717,0.0175101108309408,2.125245635863393,708.9940465720138,61.256889911950566,0.018139440305582,709.1369446190074,8.150999363436867,708.9956890783011,0.1428980469936505,0.0016425062872833,0.0180971252191166,0.3812572628958151,3464,87,3377,0.0257625111045306,0,3384,0
0_386,714.5204475153005,6.213221282741744,708.7918389764017,5.597533889696933,0.048674207736495,0.1813256012974307,708.7415880243061,5.778859490994364,0.0502509520956031,712.4971228953218,0.2574980567023208,708.7429452830235,3.7555348710156977,0.0013572587173891,0.0175941271302492,0.3778262446867302,2882,2767,115,24.06086956521739,0,326,0
0_387,715.8904752352973,18.839223032507824,711.3291794185858,4.529742242884822,0.1192037432338111,0.1548318391432985,711.2059011532692,4.684574082028121,0.1232782653165295,715.2344955572626,0.2302009963171105,711.2071977720024,4.028594403993338,0.0012966187331809,0.0172626231061784,1.2742337740492076,3145,3107,38,81.76315789473684,0,268,0
0_388,721.4859341807896,1.976673792276136,711.1364128895387,10.102829022565857,0.0276789836234681,0.2751250194851309,711.1079801387386,10.377954042050987,0.0284327508001396,714.6396199527662,0.2541392674085228,711.1092360561689,3.531639814027585,0.0012559174303085,0.0187570252822558,4.1094193265307695,3177,2812,365,7.704109589041096,0,568,0
0_389,722.0470570845064,5.157478979175045,714.4524334227949,7.400328111834824,0.0528594865131058,0.2489331301767379,714.3977958424948,7.649261242011562,0.0546375803000825,719.3380347805796,0.2075412679690074,714.3992211855237,4.940238938084804,0.0014253430288761,0.0193501593137625,0.2254990552319213,3606,3466,140,24.757142857142856,0,407,0
0_39,85.73439195996616,0.4442196474609645,77.84499992543428,7.611431799130514,0.0394374704618161,0.3190508189145475,77.8039093419211,7.930482618045062,0.0410905835131868,82.30490849399939,0.0215007597946706,77.80508515152195,4.500999152078293,0.0011758096008563,0.0177693443832475,1.0340172732248902,4021,3828,193,19.83419689119171,0,456,0
0_390,726.856575272046,3.727469616779723,717.966192430727,8.640945577993989,0.0443125414256102,0.295263979001902,717.9203657150501,8.936209556995891,0.045826715676902,723.3671232609777,0.1867235733766075,717.9217716927336,5.44675754592754,0.0014059776835125,0.0178946256977864,1.3990749975200742,4069,3874,195,19.866666666666667,0,488,0
0_391,726.5409145570593,4.199658465647742,720.2977387120205,6.093291778233834,0.035221339758577,0.1861816007876768,720.2614411780378,6.279473379021511,0.0362975339827833,723.568889670074,0.2907066651948871,720.26277000427,3.307448492036201,0.0013288262322363,0.0171793346068515,3.0878609749488533,2662,2489,173,14.38728323699422,0,356,0
0_392,730.0891505697509,4.345768753391375,723.5751720134666,6.365943753742613,0.037892522343706,0.1870406621601432,723.5361661538482,6.552984415902756,0.0390058596184687,727.1567966948496,0.2452468117014669,723.5373872771335,3.620630541001447,0.0012211232853293,0.017454487350603,0.0149857342476025,3133,2965,168,17.648809523809526,0,378,0
0_393,747.127298068488,0.7055026421798753,726.5141841029142,20.03682643675711,0.0189205159931606,0.5957706233020872,726.4947010084288,20.6325970600592,0.0194830944854194,727.6775540855015,0.7651709296377512,726.4959448076686,1.1828530770726502,0.001243799239824,0.0183661416269939,0.6454895583447069,2010,951,1059,0.8980169971671388,0,1127,0
0_394,732.8942852150649,5.863154281720519,726.1293519515134,6.612461747485213,0.0528996939798817,0.2070274294819682,726.0747960380977,6.819489176967181,0.0545559134157374,730.63596418011,0.2060451111619035,726.0760823235297,4.5611681420123205,0.0012862854320395,0.0180665682796388,1.5858084403444082,3671,3546,125,28.368,0,385,0
0_395,734.9248588886112,4.248120571610469,727.9842397922279,6.755592508940026,0.0390496676817342,0.2253790240501985,727.943887355621,6.980971532990225,0.0403524366068799,731.6915896446444,0.2615052143118815,727.9452267774541,3.7477022890234366,0.0013394218331034,0.0186894175951837,2.6746036635013297,2971,2798,173,16.173410404624278,0,382,0
0_396,796.0091807696735,0.2142112973007733,728.3776930722389,65.33597283239942,0.0175823392982775,2.313719841535203,728.3594880957389,67.64969267393462,0.0182049764999824,728.3771685326938,728.3771685326938,728.3771685326938,0.0176804369548335,0.0176804369548335,0.0182002185783045,3.314582260907628,3717,1,3716,0.0002691065662002,0,3716,0
0_397,737.6602351554902,3.2931260498012955,728.0098197280573,9.362213513930328,0.0417955960443318,0.3314773190068081,727.9665443225531,9.693690832937136,0.0432754055041836,733.313922597561,0.2061028450246096,727.9680472394376,5.347378275007941,0.0015029168844878,0.0194031810621839,0.3929518621880561,3782,3558,224,15.883928571428571,0,511,0
