request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
259,2.072739738807116,0.0186733309802442,2.067172203828856,0.0186231730074671,2.067172203828856,0.0186231730074671,0.0,0.0055675349771604,2.067172203828856,0.0186231730074671,0.1843683899724055,0.1788008549952451,5.626206890976876e-05,0.0170123544940063,0.0831298403324467,3289.0,3178.0,111.0,28.63063063063063,0
260,1.4051602556273224,0.0200737179375331,1.3975347154295177,0.0199647816489931,1.3975347154295177,0.0199647816489931,0.0,0.0076255401969547,1.3975347154295177,0.0199647816489931,0.1529159890221194,0.1452904488251647,5.609669838809449e-05,0.0178892038086457,0.5542396460265309,2660.0,2590.0,70.0,37.0,0
261,2.9493351742111145,0.0155228167063742,2.941250305720716,0.0154802647669511,2.941250305720716,0.0154802647669511,0.0,0.0080848684901297,2.941250305720716,0.0154802647669511,0.2438953562063943,0.2358104877162645,6.051077436906968e-05,0.0142391569368669,0.5739764802092964,4087.0,3897.0,190.0,20.510526315789477,0
262,2.9396761833311302,0.0149222141285844,2.860155247971642,0.0145185545582316,2.860155247971642,0.0145185545582316,0.0,0.0795209353594259,2.860155247971642,0.0145185545582316,0.2162796117725065,0.1367586764130806,6.834516562372843e-05,0.0138243480789777,0.1333990496221417,2198.0,2001.0,197.0,10.157360406091373,0
263,2.5119125072534985,0.0134326872045641,2.503758144265392,0.0133890809853764,2.503758144265392,0.0133890809853764,0.0,0.0081543629871703,2.503758144265392,0.0133890809853764,0.1190530155455462,0.1108986525583759,4.451973205876192e-05,0.0127960400626093,3.6320356198075383,2678.0,2491.0,187.0,13.320855614973262,0
264,2.867540296489892,0.0149351057108848,2.865897722511688,0.0149265506380817,2.865897722511688,0.0149265506380817,0.0,0.0016425739775058,2.865897722511688,0.0149265506380817,0.092142870541636,0.0905002965641301,4.4669445490686165e-05,0.0144551949268138,0.3555062742391328,2218.0,2026.0,192.0,10.552083333333334,0
265,2.5285037332496927,0.0181906743399258,2.516607948863747,0.0181050931572931,2.516607948863747,0.0181050931572931,0.0,0.0118957843858424,2.516607948863747,0.0181050931572931,0.1488809762136043,0.1369851918277618,5.2504864633101496e-05,0.0171195881801157,1.407962149019852,2748.0,2609.0,139.0,18.769784172661872,0
266,27.023859903913035,0.0154510348221343,27.022373132304043,0.0154501847526037,27.022373132304043,0.0154501847526037,0.0,0.0014867716084268,27.022373132304043,0.0154501847526037,0.0447548089860561,0.0432680373776293,4.344180459601335e-05,0.0154254460234002,0.236141850270144,2745.0,996.0,1749.0,0.5694682675814752,0
267,2.553478328575011,0.0201061285714567,2.54176722640174,0.0200139151685176,2.54176722640174,0.0200139151685176,0.0,0.0117111021726259,2.54176722640174,0.0200139151685176,0.1949685887121859,0.1832574865395599,6.000572578243614e-05,0.0185709428335655,0.5985493602158272,3181.0,3054.0,127.0,24.04724409448819,0
268,4.2379201232850505,0.0191761091551359,4.179622802736343,0.0189123203743725,4.179622802736343,0.0189123203743725,0.0,0.0582973205484904,4.179622802736343,0.0189123203743725,0.2524947007541982,0.1941973802057077,5.931502144340494e-05,0.0180335991969721,0.1061690749228887,3495.0,3274.0,221.0,14.81447963800905,0
269,2.292991763856662,0.0204731407487201,2.207333607160084,0.019708335778215,2.207333607160084,0.019708335778215,0.0,0.0856581566960699,2.207333607160084,0.019708335778215,0.3530969790206768,0.2674388223246069,6.738191542570091e-05,0.0173204891503213,0.1386376128972983,4081.0,3969.0,112.0,35.4375,0
270,4.134421053760036,0.0195944125770617,3.8250930719742895,0.0181284031847122,3.8250930719742895,0.0181284031847122,0.0,0.3093279817856569,3.8250930719742895,0.0181284031847122,0.4769113169048182,0.1675833351191613,6.281234449743678e-05,0.017334169368982,0.0131191009542135,2879.0,2668.0,211.0,12.644549763033176,0
271,7.836426962251892,0.0164977409731618,7.822339045922996,0.0164680822019431,7.822339045922996,0.0164680822019431,0.0,0.0140879163291174,7.822339045922996,0.0164680822019431,0.2132488678770983,0.1991609515479808,6.090548977002473e-05,0.0160487959881574,1.900431837309668,3745.0,3270.0,475.0,6.88421052631579,0
272,3.00092435539716,0.0185242244160318,2.9962791792116783,0.0184955504889609,2.9962791792116783,0.0184955504889609,0.0,0.004645176186159,2.9962791792116783,0.0184955504889609,0.1880070178815458,0.1833618416953868,5.471854422422764e-05,0.0173636872686149,0.4179467481627057,3513.0,3351.0,162.0,20.685185185185187,0
273,1.527507739476789,0.0212153852705109,1.5180971112263864,0.0210846821003664,1.5180971112263864,0.0210846821003664,0.0,0.0094106282514871,1.5180971112263864,0.0210846821003664,0.237093590786003,0.2276829625345158,6.338612542720373e-05,0.0179224187318164,0.8148617861975822,3664.0,3592.0,72.0,49.888888888888886,0
274,3.2271099446012954,0.0150098136958199,3.2200492559609604,0.0149769732835393,3.2200492559609604,0.0149769732835393,0.0,0.0070606886399673,3.2200492559609604,0.0149769732835393,0.1094530939996616,0.1023924053596943,6.131281758065526e-05,0.014500729537682,1.0222899879159968,1885.0,1670.0,215.0,7.767441860465116,0
275,2.503661180391248,0.0155506905614363,2.49599368918547,0.0155030663924563,2.49599368918547,0.0155030663924563,0.0,0.0076674912058365,2.49599368918547,0.0155030663924563,0.2115913248699144,0.2039238336640778,5.870000969029299e-05,0.0142364587299461,0.2115447410809565,3635.0,3474.0,161.0,21.577639751552795,0
276,3.93680071588966,0.0196840035794483,3.93112203347881,0.019655610167394,3.93112203347881,0.019655610167394,0.0,0.0056786824094388,3.93112203347881,0.019655610167394,0.2170417619045679,0.2113630794951291,5.668090091046638e-05,0.0185987947699254,3.450761140170073,3929.0,3729.0,200.0,18.645,0
277,2.1819052908145977,0.0196568044217531,2.180639028381427,0.0196453966520849,2.180639028381427,0.0196453966520849,0.0,0.0012662624318977,2.180639028381427,0.0196453966520849,0.1897946410672943,0.1885283786353966,5.878652280492567e-05,0.0179469427905162,0.6431110122733799,3318.0,3207.0,111.0,28.89189189189189,0
278,0.2932529618466901,0.058650592369338,0.2206743335203953,0.044134866704079,0.2206743335203953,0.044134866704079,0.0,0.0725786283263119,0.2206743335203953,0.044134866704079,0.210125480840702,0.1375468525143901,6.957352175740523e-05,0.0166254962011976,0.0886767404601869,1982.0,1977.0,5.0,395.4,0
279,5.414355701933971,0.0178691607324553,5.360240239761508,0.0176905618473977,5.360240239761508,0.0176905618473977,0.0,0.0541154621723194,5.360240239761508,0.0176905618473977,0.1337596438198716,0.0796441816475521,6.23681923630009e-05,0.0174277097627528,0.1271105074116008,1580.0,1277.0,303.0,4.214521452145214,0
280,3.964331368959279,0.0190592854276888,3.949046376533224,0.0189857998871789,3.949046376533224,0.0189857998871789,0.0,0.0152849924252222,3.949046376533224,0.0189857998871789,0.1540675750331388,0.1387825826079165,5.732448682689655e-05,0.0183185759323372,0.5839215352525002,2629.0,2421.0,208.0,11.639423076923077,0
281,2.1871881380293416,0.0200659462204526,2.1825219063905013,0.0200231367558761,2.1825219063905013,0.0200231367558761,0.0,0.0046662316374295,2.1825219063905013,0.0200231367558761,0.0794975258728527,0.0748312942354232,5.584424942942032e-05,0.0193366111207017,0.1494013433957093,1449.0,1340.0,109.0,12.293577981651376,0
282,4.02321553942312,0.0182873433610141,4.0176985800079885,0.0182622662727635,4.0176985800079885,0.0182622662727635,0.0,0.0055169594147059,4.0176985800079885,0.0182622662727635,0.166736136380166,0.16121917696546,6.193591124297352e-05,0.0175294518320134,0.3839135812669383,2823.0,2603.0,220.0,11.831818181818182,0
283,1.743894208387644,0.0217986776048455,1.738405201848391,0.0217300650231048,1.738405201848391,0.0217300650231048,0.0,0.0054890065403014,1.738405201848391,0.0217300650231048,0.2429092042085017,0.2374201976682002,6.134888828635664e-05,0.0187623125522392,0.8745114966705501,3950.0,3870.0,80.0,48.375,0
284,1.85355156790564,0.0223319466012727,1.6905484001928757,0.0203680530143719,1.6905484001928757,0.0203680530143719,0.0,0.1630031677136685,1.6905484001928757,0.0203680530143719,0.408225882735735,0.2452227150220665,7.263706013686804e-05,0.0174135624719265,0.0488201245980235,3459.0,3376.0,83.0,40.67469879518072,0
285,1.910753936343326,0.0178575134237694,1.907520137332988,0.017827291003112,1.907520137332988,0.017827291003112,0.0,0.0032337990107862,1.907520137332988,0.017827291003112,0.139792284581631,0.1365584855708448,6.0773691842832585e-05,0.0165510434744083,0.4222291229670531,2354.0,2247.0,107.0,21.0,0
286,6.766547727894931,0.0150034317691683,6.75411553473751,0.0149758659306818,6.75411553473751,0.0149758659306818,0.0,0.0124321931576787,6.75411553473751,0.0149758659306818,0.116186710342788,0.1037545171851093,5.7481726972359725e-05,0.0147458115688517,1.8469272449941627,2256.0,1805.0,451.0,4.0022172949002215,0
287,1.897036279469603,0.0162139852946119,1.894831120509616,0.0161951377821334,1.894831120509616,0.0161951377821334,0.0,0.0022051589599527,1.894831120509616,0.0161951377821334,0.1053751347620846,0.1031699758021318,6.384280680824989e-05,0.0153133431171582,0.0876725997420067,1733.0,1616.0,117.0,13.811965811965813,0
288,1.7837338296570238,0.0159261949076519,1.7825225702260226,0.0159153800913037,1.7825225702260226,0.0159153800913037,0.0,0.0012112594301925,1.7825225702260226,0.0159153800913037,0.1536612153849432,0.1524499559547507,5.278738087075857e-05,0.0145542197702864,1.141597616566969,3000.0,2888.0,112.0,25.785714285714285,0
289,1.6325066456748232,0.0163250664567482,1.56505219743103,0.0156505219743103,1.56505219743103,0.0156505219743103,0.0,0.0674544482432111,1.56505219743103,0.0156505219743103,0.2216873139898325,0.1542328657466214,6.694134798030444e-05,0.0141081933168499,0.0593762893569191,2404.0,2304.0,100.0,23.04,0
290,7.065732671865817,0.0146288461115234,7.053289746852453,0.0146030843620133,7.053289746852453,0.0146030843620133,0.0,0.0124429250118964,7.053289746852453,0.0146030843620133,0.1963580604030426,0.1839151353911461,5.600339080120162e-05,0.0142223076841879,3.150716210019993,3767.0,3284.0,483.0,6.799171842650104,0
291,0.744890801510337,0.0212825943288667,0.7412634152817436,0.0211789547223355,0.7412634152817436,0.0211789547223355,0.0,0.0036273862287998,0.7412634152817436,0.0211789547223355,0.2218926357131181,0.2182652494843182,5.8831603634587126e-05,0.0149428047370633,0.299053980214353,3745.0,3710.0,35.0,106.0,0
292,31.836476522576845,0.0143666410300437,31.83102453857849,0.0143641807484559,31.83102453857849,0.0143641807484559,0.0,0.0054519839963518,31.83102453857849,0.0143641807484559,0.020485751728188,0.0150337677318361,0.0008352093184353,0.0143573965572421,0.2883318894015474,2234.0,18.0,2216.0,0.0081227436823104,0
293,2.0630000736805982,0.0158692313360046,2.051338794373513,0.0157795291874885,2.051338794373513,0.0157795291874885,0.0,0.0116612793084414,2.051338794373513,0.0157795291874885,0.222122134852043,0.2104608555436016,5.812230200044231e-05,0.0141605995294504,1.2824788542686747,3751.0,3621.0,130.0,27.853846153846156,0
294,1.2989817780588735,0.013967546000633,1.2904688188113016,0.0138760088044225,1.2904688188113016,0.0138760088044225,0.0,0.0085129592467296,1.2904688188113016,0.0138760088044225,0.0579969836657596,0.0494840244190299,6.723372883020379e-05,0.013343922520356,2.6580787076857177,829.0,736.0,93.0,7.913978494623656,0
295,3.24907574453772,0.0132076249777956,3.24031898962647,0.0131720284131157,3.24031898962647,0.0131720284131157,0.0,0.0087567549128948,3.24031898962647,0.0131720284131157,0.0987381472503443,0.0899813923374495,4.998966240969417e-05,0.0128062503954771,3.750278740429224,2046.0,1800.0,246.0,7.317073170731708,0
296,2.2646828011538678,0.0138090414704504,2.259546274609567,0.0137777211866437,2.259546274609567,0.0137777211866437,0.0,0.0051365265447884,2.259546274609567,0.0137777211866437,0.0695375047872062,0.0644009782424177,4.61986931437717e-05,0.0133850322949186,1.6255602262138495,1558.0,1394.0,164.0,8.5,0
297,1.6474116807495989,0.016810323272955,1.6392608079930122,0.0167271511019695,1.6392608079930122,0.0167271511019695,0.0,0.0081508727567438,1.6392608079930122,0.0167271511019695,0.218716472679489,0.2105655999227451,5.329425459953054e-05,0.0145785225313276,2.0324842704033586,4049.0,3951.0,98.0,40.31632653061224,0
298,4.556504801848291,0.0159877361468361,4.547160040099001,0.0159549475091193,4.547160040099001,0.0159549475091193,0.0,0.0093447617486503,4.547160040099001,0.0159549475091193,0.1592400193570142,0.1498952576083638,5.576460476501632e-05,0.0154289992368114,1.2904073619856715,2973.0,2688.0,285.0,9.43157894736842,0
299,3.815637136300893,0.0158984880679203,3.81533090568662,0.0158972121070275,3.81533090568662,0.0158972121070275,0.0,0.0003062306141714,3.81533090568662,0.0158972121070275,0.179410262837564,0.1791040322233925,5.309932766777129e-05,0.0151509453060972,0.2265136237399474,3613.0,3373.0,240.0,14.054166666666667,0
300,4.3170819008548165,0.0156416010900536,4.31055797128775,0.015617963664086,4.31055797128775,0.015617963664086,0.0,0.0065239295647074,4.31055797128775,0.015617963664086,0.1870591137265478,0.1805351841618403,5.413348850429995e-05,0.0149638506780009,1.3713560117948305,3611.0,3335.0,276.0,12.083333333333334,0
301,0.3624036390399396,0.0302003032533283,0.3576498336723967,0.029804152806033,0.3576498336723967,0.029804152806033,0.0,0.0047538053674429,0.3576498336723967,0.029804152806033,0.1970349762293608,0.1922811708619178,5.5284982996526125e-05,0.0137807219008815,0.196329757662113,3490.0,3478.0,12.0,289.8333333333333,0
302,4.367226408780596,0.0148545115944918,4.365422808607417,0.0148483769000252,4.365422808607417,0.0148483769000252,0.0,0.0018036001710584,4.365422808607417,0.0148483769000252,0.0976647463248241,0.0958611461537657,5.096286345229438e-05,0.0145223185797815,1.163720825845246,2175.0,1881.0,294.0,6.3979591836734695,0
303,1.9266626866460117,0.015413301493168,1.9254890952658508,0.0154039127621268,1.9254890952658508,0.0154039127621268,0.0,0.0011735913790289,1.9254890952658508,0.0154039127621268,0.1645432907174608,0.1633696993384319,5.564363056486101e-05,0.0140969551674284,0.9026563251910602,3061.0,2936.0,125.0,23.488,0
304,4.261523666867902,0.0156099768017139,4.254696188425313,0.0155849677231696,4.254696188425313,0.0155849677231696,0.0,0.0068274784415507,4.254696188425313,0.0155849677231696,0.1041948920126856,0.0973674135711348,5.162641228586155e-05,0.0152283105306051,0.4206639662305633,2159.0,1886.0,273.0,6.908424908424909,0
305,16.404350038088523,0.0140809871571575,16.39830314802452,0.0140757966935832,16.39830314802452,0.0140757966935832,0.0,0.0060468900587125,16.39830314802452,0.0140757966935832,0.0296254735172283,0.0235785834585158,0.0001684184532751,0.0140555575661556,0.8354638403086483,1305.0,140.0,1165.0,0.1201716738197424,0
306,0.6040937208637729,0.0172598205961077,0.6036969803247962,0.017248485152137,0.6036969803247962,0.017248485152137,0.0,0.0003967405393723,0.6036969803247962,0.017248485152137,0.0876045192195533,0.087207778680181,4.6986949719925126e-05,0.0147568343326919,1.0614755731451735,1891.0,1856.0,35.0,53.02857142857143,0
307,2.921484536820742,0.0181458666883275,2.9095789775083523,0.0180719191149587,2.9095789775083523,0.0180719191149587,0.0,0.0119055593117991,2.9095789775083523,0.0180719191149587,0.1849827188336803,0.1730771595218811,5.200635802941141e-05,0.0169969057017829,0.272608066451653,3489.0,3328.0,161.0,20.67080745341615,0
308,7.229111445294848,0.0155799815631354,7.223461930441727,0.0155678058845726,7.223461930441727,0.0155678058845726,0.0,0.0056495148520525,7.223461930441727,0.0155678058845726,0.099973981493747,0.0943244666416944,4.854578828702752e-05,0.015364520396123,0.4918621367235687,2407.0,1943.0,464.0,4.1875,0
309,4.932517625060598,0.0166078034513824,4.932407301516085,0.0166074319916366,4.932407301516085,0.0166074319916366,0.0,0.0001103235443906,4.932407301516085,0.0166074319916366,0.1244128520053777,0.1243025284609871,4.932640018293139e-05,0.0161889049597818,0.4973272521448848,2817.0,2520.0,297.0,8.484848484848484,0
310,1.468696436308505,0.02098137766155,1.4630277570492858,0.0209003965292755,1.4630277570492858,0.0209003965292755,0.0,0.0056686792592586,1.4630277570492858,0.0209003965292755,0.2200038831834945,0.2143352039242358,5.502829369043284e-05,0.017838465044643,0.1322643013710944,3965.0,3895.0,70.0,55.642857142857146,0
311,2.4989715789849924,0.0168849431012499,2.4924741043321457,0.0168410412454874,2.4924741043321457,0.0168410412454874,0.0,0.0064974746537131,2.4924741043321457,0.0168410412454874,0.2475215061335234,0.2410240314798102,6.39830187097983e-05,0.0152125004922396,0.340759487843286,3915.0,3767.0,148.0,25.4527027027027,0
312,1.4292459216989073,0.0152047438478607,1.4235891774965632,0.0151445657180485,1.4235891774965632,0.0151445657180485,0.0,0.0056567442027812,1.4235891774965632,0.0151445657180485,0.1248868989322886,0.1192301547295073,5.71299256011056e-05,0.0138761598166661,1.2071313804921149,2181.0,2087.0,94.0,22.20212765957447,0
313,1.960418744307276,0.0173488384451971,1.959631994484746,0.0173418760573871,1.959631994484746,0.0173418760573871,0.0,0.0007867498218274,1.959631994484746,0.0173418760573871,0.2111543843058712,0.2103676344840437,5.627812586518024e-05,0.0154802155752336,1.4059945236303977,3851.0,3738.0,113.0,33.07964601769911,0
314,4.615676505681847,0.0146996067059931,4.604324372704149,0.0146634534162552,4.604324372704149,0.0146634534162552,0.0,0.0113521329784589,4.604324372704149,0.0146634534162552,0.0998271422565153,0.0884750092780564,5.726537817349929e-05,0.0143816858707813,0.6752107267167275,1859.0,1545.0,314.0,4.920382165605096,0
315,1.283373325012349,0.0175804565070184,1.2827294030859009,0.0175716356587109,1.2827294030859009,0.0175716356587109,0.0,0.0006439219257003,1.2827294030859009,0.0175716356587109,0.2225830188737063,0.2219390969480059,5.958096562362576e-05,0.0145313740566937,0.7058113149008705,3798.0,3725.0,73.0,51.02739726027397,0
316,1.481264787994064,0.0143812115339229,1.469903523880329,0.0142709079988381,1.469903523880329,0.0142709079988381,0.0,0.0113612641128497,1.469903523880329,0.0142709079988381,0.1113270794634786,0.0999658153506288,6.0769492614364055e-05,0.0133003661022386,0.4680696232261994,1748.0,1645.0,103.0,15.970873786407768,0
317,2.5361700459290546,0.0148314037773628,2.530287334730525,0.0147970019574884,2.530287334730525,0.0147970019574884,0.0,0.0058827111993764,2.530287334730525,0.0147970019574884,0.0957286852826087,0.0898459740832322,4.7587910001712e-05,0.0142715869043651,1.3724930692545172,2059.0,1888.0,171.0,11.04093567251462,0
318,4.423636177775279,0.0146964657068946,4.416618246506697,0.0146731503206202,4.416618246506697,0.0146731503206202,0.0,0.0070179312686491,4.416618246506697,0.0146731503206202,0.1866584186191175,0.1796404873504684,5.106324256693248e-05,0.0140763380702862,0.4779324848030342,3819.0,3518.0,301.0,11.687707641196011,0
319,3.020117473142193,0.0149510765997138,3.0100505914804483,0.0149012405518834,3.0100505914804483,0.0149012405518834,0.0,0.0100668816600091,3.0100505914804483,0.0149012405518834,0.1344584907081412,0.124391609048132,5.729691803230404e-05,0.0142854405070992,1.1272568604940147,2373.0,2171.0,202.0,10.747524752475249,0
320,1.7285297109353337,0.0157139064630484,1.727515238134333,0.0157046839830393,1.727515238134333,0.0157046839830393,0.0,0.0010144728001364,1.727515238134333,0.0157046839830393,0.1497383270240675,0.148723854223931,5.233070169737195e-05,0.0143526489446478,0.7530723791420542,2952.0,2842.0,110.0,25.83636363636364,0
321,2.3625688402160563,0.0140629097631908,2.351591201825199,0.0139975666775309,2.351591201825199,0.0139975666775309,0.0,0.0109776383896473,2.351591201825199,0.0139975666775309,0.141078314821982,0.1301006764323347,5.844594628586464e-05,0.0132231578892504,0.7062130059410947,2394.0,2226.0,168.0,13.25,0
322,1.2666314210761698,0.0124179551085899,1.2621530753363477,0.0123740497581994,1.2621530753363477,0.0123740497581994,0.0,0.0044783457374251,1.2621530753363477,0.0123740497581994,0.1153930398957641,0.1109146941583389,4.4401398782361486e-05,0.0112866507958863,3.380301047128114,2600.0,2498.0,102.0,24.49019607843137,0
323,1.7277122229043016,0.0131886429229336,1.727712222906053,0.0131886429229469,1.727712222906053,0.0131886429229469,0.0,0.0,1.727712222906053,0.0131886429229469,0.1793894928929944,0.1793894928929944,4.852298969245184e-05,0.0118192574810023,2.523357298239489,3828.0,3697.0,131.0,28.221374045801525,0
324,2.393715673736665,0.0125325427944328,2.384912978342428,0.0124864553839917,2.384912978342428,0.0124864553839917,0.0,0.0088026953942517,2.384912978342428,0.0124864553839917,0.1154387874155986,0.1066360920213469,5.094892117598994e-05,0.011928151237283,1.1222918252891532,2284.0,2093.0,191.0,10.958115183246074,0
325,1.1212136650220828,0.013673337378318,1.1164159380988687,0.0136148285134008,1.1164159380988687,0.0136148285134008,0.0,0.0047977269239254,1.1164159380988687,0.0136148285134008,0.0828159216668495,0.0780181947429241,5.0269455375595457e-05,0.0126633871140882,1.403417915175055,1634.0,1552.0,82.0,18.92682926829268,0
326,1.4377250875736536,0.0126116235752074,1.4265018600474686,0.0125131742109427,1.4265018600474686,0.0125131742109427,0.0,0.0112232275260453,1.4265018600474686,0.0125131742109427,0.0476903357238711,0.0364671081978258,4.547020972297486e-05,0.0121932872969279,0.1740824920981936,916.0,802.0,114.0,7.035087719298246,0
327,0.9810911444227486,0.0134396047181198,0.9762379552016462,0.0133731226739951,0.9762379552016462,0.0133731226739951,0.0,0.0048531892197161,0.9762379552016462,0.0133731226739951,0.1449527069029841,0.140099517683268,4.8443816626302906e-05,0.0114539511989008,0.5452983826863829,2965.0,2892.0,73.0,39.61643835616438,0
328,4.634643926888373,0.010778241690438,4.634643926891994,0.0107782416904464,4.634643926891994,0.0107782416904464,0.0,0.0,4.634643926891994,0.0107782416904464,0.0542467198774829,0.0542467198774829,4.0756363544314784e-05,0.0106520865279323,1.5325818034296503,1761.0,1331.0,430.0,3.0953488372093023,0
329,35.09544078289605,0.0124012158243448,35.086886008387694,0.012398192935826,35.086886008387694,0.012398192935826,0.0,0.0085547745170515,35.086886008387694,0.012398192935826,0.0193289747376752,0.0107742002206236,0.0107742002206236,0.0123943857979358,1.203542594534838,2831.0,1.0,2830.0,0.0003533568904593,0
330,0.6293551035300311,0.0128439817046945,0.6281761257896115,0.0128199209344818,0.6281761257896115,0.0128199209344818,0.0,0.0011789777415174,0.6281761257896115,0.0128199209344818,0.0888769681087637,0.0876979903672463,5.235700917447543e-05,0.0110301660290054,0.2784885618104908,1724.0,1675.0,49.0,34.18367346938776,0
331,1.2230519724723194,0.0140580686491071,1.2163227782644963,0.013980721589247,1.2163227782644963,0.013980721589247,0.0,0.0067291942085603,1.2163227782644963,0.013980721589247,0.1201728571464855,0.1134436629379251,5.4357289380893713e-05,0.0126767714405268,3.653933513125424,2174.0,2087.0,87.0,23.988505747126435,0
332,2.2771193308387865,0.0147864891612908,2.2275884676157083,0.0144648601793227,2.2275884676157083,0.0144648601793227,0.0,0.0495308632235378,2.2275884676157083,0.0144648601793227,0.217938687163496,0.1684078239399582,5.092465193225226e-05,0.0133713028810083,0.0451524320421299,3461.0,3307.0,154.0,21.47402597402597,0
333,2.890782854077941,0.0135717504886288,2.885333646677576,0.0135461673552937,2.885333646677576,0.0135461673552937,0.0,0.0054492073995788,2.885333646677576,0.0135461673552937,0.1533860537222153,0.1479368463226364,4.893709769190754e-05,0.0128516281706841,1.3098397453898087,3236.0,3023.0,213.0,14.192488262910798,0
334,2.514008884091936,0.0137377534649832,2.502110525486495,0.013672735111948,2.502110525486495,0.013672735111948,0.0,0.0118983586052081,2.502110525486495,0.013672735111948,0.2113896540330415,0.1994912954278334,5.953186971884016e-05,0.0125826187434912,0.113444262964208,3534.0,3351.0,183.0,18.311475409836067,0
335,2.6090392634963564,0.0146575239522267,2.6001648485861915,0.0146076676886864,2.6001648485861915,0.0146076676886864,0.0,0.0088744149107924,2.6001648485861915,0.0146076676886864,0.1779782791783191,0.1691038642675266,5.428695482103584e-05,0.0136576459793148,2.8909398099698933,3293.0,3115.0,178.0,17.5,0
336,1.1183500746761297,0.0151128388469747,1.0707027546320058,0.0144689561436757,1.0707027546320058,0.0144689561436757,0.0,0.0476473200445752,1.0707027546320058,0.0144689561436757,0.2158180784219894,0.1681707583774141,5.4654130119406605e-05,0.0121963783277586,0.1018578549169433,3151.0,3077.0,74.0,41.58108108108108,0
337,1.8299569149545505,0.0153777892012987,1.825923109825793,0.0153438916792083,1.825923109825793,0.0153438916792083,0.0,0.0040338051296657,1.825923109825793,0.0153438916792083,0.2019604035858151,0.1979265984561493,5.086779708459248e-05,0.0136806429526784,1.8254821932943628,4010.0,3891.0,119.0,32.69747899159664,0
338,1.8620939948435196,0.0142144579759047,1.860609431355775,0.0142031254301967,1.860609431355775,0.0142031254301967,0.0,0.0014845634880202,1.860609431355775,0.0142031254301967,0.2053097740130169,0.2038252105249967,5.549284250612488e-05,0.0126472077925992,0.2130297176916542,3804.0,3673.0,131.0,28.0381679389313,0
339,1.7948546542505142,0.0139136019709342,1.790356761013474,0.0138787345814997,1.790356761013474,0.0138787345814997,0.0,0.0044978932386925,1.790356761013474,0.0138787345814997,0.1956581171520497,0.1911602239133571,4.818760370893804e-05,0.0123968723806082,5.341801140024302,4096.0,3967.0,129.0,30.751937984496124,0
340,0.7580153403384884,0.0145772180834324,0.7471290755546673,0.0143678668375897,0.7471290755546673,0.0143678668375897,0.0,0.0108862647842897,0.7471290755546673,0.0143678668375897,0.1199367523329328,0.1090504875486431,5.255445183067137e-05,0.0122707420770299,0.6801015052550952,2127.0,2075.0,52.0,39.90384615384615,0
341,1.5497993485087136,0.0132461482778522,1.545706609094042,0.0132111675990943,1.545706609094042,0.0132111675990943,0.0,0.0040927394130108,1.545706609094042,0.0132111675990943,0.1101277657300556,0.1060350263170448,4.44964441112232e-05,0.0123048853228945,1.3815138798636897,2500.0,2383.0,117.0,20.36752136752137,0
342,4.564821506512715,0.013917138739368,4.564124352362695,0.0139150132693984,4.564124352362695,0.0139150132693984,0.0,0.0006971541508846,4.564124352362695,0.0139150132693984,0.1738321111305367,0.1731349569796521,5.36852579781867e-05,0.0133871627907993,1.1522225885928492,3553.0,3225.0,328.0,9.832317073170731,0
343,3.936789518695832,0.0138619349249853,3.930093360747344,0.0138383569040399,3.930093360747344,0.0138383569040399,0.0,0.0066961579495341,3.930093360747344,0.0138383569040399,0.0927700490738061,0.086073891124272,4.600421759715232e-05,0.0135352798226127,0.78810880320151,2155.0,1871.0,284.0,6.588028169014085,0
344,2.403484149707253,0.0150217759356703,2.4019557387914707,0.0150122233674466,2.4019557387914707,0.0150122233674466,0.0,0.0015284109165918,2.4019557387914707,0.0150122233674466,0.1754926938921244,0.1739642829755325,5.152970467284732e-05,0.0139249465988445,1.6965057777087509,3536.0,3376.0,160.0,21.1,0
345,7.06173483207948,0.013249033456059,7.053715293062733,0.013233987416628,7.053715293062733,0.013233987416628,0.0,0.0080195390221433,7.053715293062733,0.013233987416628,0.1341336484478006,0.1261141094256572,5.16015177682722e-05,0.0129973755790463,0.8706032299436401,2977.0,2444.0,533.0,4.585365853658536,0
346,2.0305689692705755,0.0148216713085443,2.025121529478425,0.014781908974295,2.025121529478425,0.014781908974295,0.0,0.0054474397920785,2.025121529478425,0.014781908974295,0.0991088202090964,0.0936613804170178,4.840381416900149e-05,0.0140982492632224,3.2242384797337422,2072.0,1935.0,137.0,14.124087591240876,0
347,3.2118557127238887,0.0142117509412561,3.209877431144935,0.0142029974829421,3.209877431144935,0.0142029974829421,0.0,0.0019782815803637,3.209877431144935,0.0142029974829421,0.2277342448219315,0.2257559632415677,6.055685709269522e-05,0.0132040772916015,0.0718187219639503,3954.0,3728.0,226.0,16.495575221238937,0
